date,pump_index,std_order,avg_order,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,symbol,gt
2021-07-05 16:08:00,171,0.6198939724454076,0.15,2.7367783819344345,0.02709872324456415,0.023037748399999967,2.586791111785181e-07,1.7359583333333332e-05,1.7361e-05,-0.9422609221188204,-0.3348796121709864,0.7525707698561385,0.6585113790650386,MDA,0
2021-07-05 16:09:00,171,0.6198939724454076,0.15,2.7367783819344345,0.02711269203919851,0.02299148791999997,2.590020352886084e-07,1.7360583333333334e-05,1.7362e-05,-0.9422609221188204,-0.3348796121709864,0.818302775908169,0.5747874102144068,MDA,0
2021-07-05 16:10:00,171,0.6198939724454076,0.15,2.7371671794643255,0.027108695632516125,0.02298496405999997,2.5930242364580545e-07,1.736058333333333e-05,1.7361999999999994e-05,-0.9422609221188204,-0.3348796121709864,0.8747630845319613,0.4845508703326502,MDA,0
2021-07-05 16:11:00,171,0.6198939724454076,0.15,2.7371671794643255,0.027126306393932684,0.02295176581999997,2.5957998198662433e-07,1.7361083333333336e-05,1.7362e-05,-0.9422609221188204,-0.3348796121709864,0.921311977870413,0.3888241754733207,MDA,0
2021-07-05 16:12:00,171,0.6210212030754974,0.152,2.7367783819344345,0.027131482670735483,0.02299050151999997,2.599601888593801e-07,1.7364250000000002e-05,1.7365e-05,-0.9422609221188204,-0.3348796121709864,0.9574220383620056,0.2886919473396212,MDA,0
2021-07-05 16:13:00,171,0.6210212030754974,0.152,2.7371671794643255,0.02713956106726924,0.02297722735999997,2.6038375073050144e-07,1.7368249999999998e-05,1.7369000000000003e-05,-0.9422609221188204,-0.3348796121709864,0.9826841245925211,0.1852887240871143,MDA,0
2021-07-05 16:14:00,171,0.6210212030754974,0.152,2.7371671794643255,0.027152431330409645,0.02295770539999997,2.6079654173038037e-07,1.737225e-05,1.7373e-05,-0.9422609221188204,-0.3348796121709864,0.99681200703075,0.0797861055530831,MDA,0
2021-09-05 10:03:00,173,0.4334463651975939,0.15,1.959178593575141,0.0232530771266447,0.01389525455999998,2.1956349179283104e-07,1.963933333333333e-05,1.964e-05,0.3984010898462414,-0.9172113015054529,0.3140767120219488,0.9493976084683812,MDA,0
2021-09-05 10:05:00,173,0.4334463651975939,0.15,1.958702895813492,0.023246327276291584,0.01391945509999998,2.2098199069186144e-07,1.963833333333333e-05,1.9639e-05,0.3984010898462414,-0.9172113015054529,0.5076658003388399,0.8615540813938061,MDA,0
2021-09-05 10:06:00,173,0.4334463651975939,0.15,1.9503445047926202,0.023236780155944832,0.013885111539999979,2.2241909462943955e-07,1.963933333333333e-05,1.964e-05,0.3984010898462414,-0.9172113015054529,0.5963673585385013,0.8027116379309637,MDA,0
2021-09-05 10:07:00,173,0.4334463651975939,0.15,1.9502540813863072,0.023229757775105508,0.01382028295999998,2.2389799902086606e-07,1.964033333333333e-05,1.9641e-05,0.3984010898462414,-0.9172113015054529,0.6783118362696161,0.7347741508630673,MDA,0
2021-09-05 10:08:00,173,0.4318204926537779,0.14800000000000002,1.830469129613761,0.022717826066444163,0.01359660213999998,2.2545514156571174e-07,1.964233333333333e-05,1.9643e-05,0.3984010898462414,-0.9172113015054529,0.7525707698561385,0.6585113790650386,MDA,0
2021-09-05 10:09:00,173,0.4301791582776098,0.146,1.8298351273233318,0.022682347413774263,0.01353545191999998,2.2699358814427024e-07,1.964433333333333e-05,1.9645e-05,0.3984010898462414,-0.9172113015054529,0.818302775908169,0.5747874102144068,MDA,0
2021-09-05 10:10:00,173,0.4285221844024532,0.14400000000000002,1.824626681009056,0.02267946066941711,0.01352065761999998,2.2846503402561125e-07,1.964433333333333e-05,1.9645e-05,0.3984010898462414,-0.9172113015054529,0.8747630845319613,0.4845508703326502,MDA,0
2021-09-05 10:11:00,173,0.4285221844024532,0.14400000000000002,1.8265466172781364,0.022673929313470703,0.01354342135999998,2.29980886878616e-07,1.964558333333333e-05,1.9647000000000007e-05,0.3984010898462414,-0.9172113015054529,0.921311977870413,0.3888241754733207,MDA,0
2021-09-05 10:12:00,173,0.4285221844024532,0.14400000000000002,1.8265466172781364,0.022670796827589712,0.013549942419999982,2.3151851746427397e-07,1.964858333333333e-05,1.965e-05,0.3984010898462414,-0.9172113015054529,0.9574220383620056,0.2886919473396212,MDA,0
2021-09-05 10:14:00,173,0.4285221844024532,0.14400000000000002,1.8263666747017,0.022668778353172967,0.01356483513999998,2.3297722258192034e-07,1.9651250000000006e-05,1.9652e-05,0.3984010898462414,-0.9172113015054529,0.99681200703075,0.0797861055530831,MDA,0
2021-09-05 10:16:00,173,0.4285221844024532,0.14400000000000002,1.827006268135837,0.022656472316402318,0.01352437121999998,2.344510402022509e-07,1.965525e-05,1.9656e-05,0.3984010898462414,-0.9172113015054529,0.9911528310040072,-0.13272552728372186,MDA,0
2021-09-05 10:17:00,173,0.4285221844024532,0.14400000000000002,1.8293739963268567,0.022658068369436214,0.01355507961999998,2.3597108555146822e-07,1.9660750000000007e-05,1.9663e-05,0.3984010898462414,-0.9172113015054529,0.97142989326471,-0.2373266998711149,MDA,0
2021-09-05 10:18:00,173,0.4285221844024532,0.14400000000000002,1.8340740593854556,0.022661443062388688,0.01352981885999998,2.377675028079804e-07,1.9670950000000002e-05,1.9674000000000002e-05,0.3984010898462414,-0.9172113015054529,0.9407002666710332,-0.3392388661180303,MDA,0
2021-09-05 10:19:00,173,0.4285221844024532,0.14400000000000002,1.8339167104866088,0.02266154173824984,0.01352956935999998,2.3959127256066016e-07,1.968095e-05,1.9684e-05,0.3984010898462414,-0.9172113015054529,0.8993121301712192,-0.43730732045885534,MDA,0
2021-09-05 10:21:00,173,0.4268493888968369,0.142,1.8315636080958324,0.022661225819132352,0.01353111603999998,2.4135251053333263e-07,1.968895e-05,1.9692e-05,0.3984010898462414,-0.9172113015054529,0.7865515558026426,-0.6175246149461918,MDA,0
2021-09-05 10:22:00,173,0.4268493888968369,0.142,1.8320241879545485,0.02266172357809232,0.01353016147999998,2.429966097184327e-07,1.969495e-05,1.9698e-05,0.3984010898462414,-0.9172113015054529,0.7164567402983153,-0.6976315211349846,MDA,0
2021-09-05 10:23:00,173,0.4251605850100549,0.14,1.8324824648459688,0.02266145434742672,0.01349095073999998,2.4455812963699414e-07,1.970095e-05,1.9704e-05,0.3984010898462414,-0.9172113015054529,0.6382441836448203,-0.7698339834299059,MDA,0
2021-09-05 10:24:00,173,0.4268493888968369,0.142,1.8324824648459688,0.022665631346747782,0.01348257023999998,2.4612662036159023e-07,1.9706199999999998e-05,1.9709e-05,0.3984010898462414,-0.9172113015054529,0.5528000653611936,-0.8333139190825148,MDA,0
2021-09-05 10:28:00,173,0.4268493888968369,0.142,1.8320241879545485,0.022662349487316127,0.01349158717999998,2.4763042626455746e-07,1.97097e-05,1.9713e-05,0.3984010898462414,-0.9172113015054529,0.1590634960190721,-0.9872683547213446,MDA,0
2021-09-05 10:30:00,173,0.4268493888968369,0.142,1.8324824648459688,0.022662284152873143,0.01349175437999998,2.492344898530484e-07,1.97167e-05,1.972e-05,0.3984010898462414,-0.9172113015054529,-0.053222174842178505,-0.998582695676762,MDA,0
2021-09-05 10:31:00,173,0.4268493888968369,0.142,1.8329384404974784,0.02266073488762832,0.01348024531999998,2.508147281695735e-07,1.97227e-05,1.9726e-05,0.3984010898462414,-0.9172113015054529,-0.15906349601907185,-0.9872683547213446,MDA,0
2021-09-05 10:32:00,173,0.4268493888968369,0.142,1.8327503779554413,0.02266245336249326,0.01347690561999998,2.5237757895858887e-07,1.97272e-05,1.9729e-05,0.3984010898462414,-0.9172113015054529,-0.26310256422752104,-0.9647678688145159,MDA,0
2021-09-05 10:33:00,173,0.4268493888968369,0.142,1.8327503779554413,0.022655009481633955,0.013424720899999978,2.539249261632914e-07,1.9726e-05,1.9727000000000006e-05,0.3984010898462414,-0.9172113015054529,-0.3641605752528223,-0.9313361774523384,MDA,0
2021-09-05 10:34:00,173,0.4268493888968369,0.142,1.8327503779554413,0.0226623960012579,0.01346232595999998,2.5545407586302306e-07,1.9724e-05,1.9725e-05,0.3984010898462414,-0.9172113015054529,-0.461092501449326,-0.8873520750565715,MDA,0
2021-09-05 10:36:00,173,0.4251605850100549,0.14,1.8331997279306451,0.02266489933794593,0.01345743955999998,2.569209682165156e-07,1.9722000000000002e-05,1.9723e-05,0.3984010898462414,-0.9172113015054529,-0.6382441836448199,-0.7698339834299063,MDA,0
2021-09-05 10:38:00,173,0.4268493888968369,0.142,1.8986452294767584,0.02300875821838046,0.013660547119999979,2.587269650629958e-07,1.972892307692308e-05,1.9738e-05,0.3984010898462414,-0.9172113015054529,-0.7865515558026425,-0.6175246149461919,MDA,0
2021-09-05 10:40:00,173,0.4268493888968369,0.142,1.8986452294767584,0.02300582424990704,0.01366656715999998,2.61073295417008e-07,1.9746923076923075e-05,1.9756e-05,0.3984010898462414,-0.9172113015054529,-0.8993121301712191,-0.4373073204588556,MDA,0
2021-09-05 10:41:00,173,0.4268493888968369,0.142,1.898501676911161,0.02300588444953016,0.013666430739999982,2.633892103616128e-07,1.976442307692308e-05,1.9773e-05,0.3984010898462414,-0.9172113015054529,-0.9407002666710332,-0.3392388661180305,MDA,0
2021-09-05 10:42:00,173,0.4285221844024532,0.14400000000000002,1.8980466702177456,0.02304301414218246,0.01375554489999998,2.657081887305905e-07,1.978342307692308e-05,1.9792e-05,0.3984010898462414,-0.9172113015054529,-0.97142989326471,-0.2373266998711151,MDA,0
2021-09-05 10:43:00,173,0.4285221844024532,0.14400000000000002,1.897445809819724,0.023049985993285747,0.013722042519999979,2.6797385202336983e-07,1.9799423076923075e-05,1.9808e-05,0.3984010898462414,-0.9172113015054529,-0.9911528310040072,-0.1327255272837223,MDA,0
2021-09-05 10:45:00,173,0.4285221844024532,0.14400000000000002,1.897445809819724,0.02303630082609153,0.01365921903999998,2.6987942586230523e-07,1.980942307692308e-05,1.9818e-05,0.3984010898462414,-0.9172113015054529,-0.9968120070307502,0.07978610555308265,MDA,0
2021-09-05 10:46:00,173,0.4301791582776098,0.146,1.8997004299222853,0.023028760139737158,0.013626917219999979,2.719507315899177e-07,1.9822673076923075e-05,1.9834e-05,0.3984010898462414,-0.9172113015054529,-0.9826841245925212,0.18528872408711386,MDA,0
2021-09-05 10:47:00,173,0.4301791582776098,0.146,1.8997004299222853,0.023033181428821548,0.01358213263999998,2.741528925180662e-07,1.983867307692308e-05,1.985e-05,0.3984010898462414,-0.9172113015054529,-0.9574220383620052,0.2886919473396213,MDA,0
2021-09-05 10:49:00,173,0.4318204926537779,0.14800000000000002,1.8998354532693145,0.02302084900928042,0.013544387579999978,2.7630161759134805e-07,1.9854339743589747e-05,1.9866000000000006e-05,0.3984010898462414,-0.9172113015054529,-0.8747630845319616,0.4845508703326496,MDA,0
2021-09-05 10:50:00,173,0.4318204926537779,0.14800000000000002,1.8998354532693145,0.02298830954061744,0.013482513899999979,2.783920342017281e-07,1.987067307692308e-05,1.9883000000000006e-05,0.3984010898462414,-0.9172113015054529,-0.8183027759081689,0.574787410214407,MDA,0
2021-09-05 10:51:00,173,0.4318204926537779,0.14800000000000002,1.8998354532693145,0.022988117006608636,0.01348284781999998,2.804348428211068e-07,1.987975e-05,1.9884e-05,0.3984010898462414,-0.9172113015054529,-0.752570769856139,0.6585113790650381,MDA,0
2021-09-05 10:52:00,173,0.4318204926537779,0.14800000000000002,1.8998354532693145,0.02299104665059473,0.01347145491999998,2.823894461075148e-07,1.987775e-05,1.9882e-05,0.3984010898462414,-0.9172113015054529,-0.678311836269616,0.7347741508630673,MDA,0
2021-09-05 10:53:00,173,0.4334463651975939,0.15,1.9020703834209172,0.02298967734682656,0.01348217293999998,2.844085548850688e-07,1.987725e-05,1.9883e-05,0.3984010898462414,-0.9172113015054529,-0.5963673585385014,0.8027116379309637,MDA,0
2021-09-05 10:54:00,173,0.4334463651975939,0.15,1.9014813337303818,0.022994577626658852,0.01346946033999998,2.8648327212231004e-07,1.987775e-05,1.9883e-05,0.3984010898462414,-0.9172113015054529,-0.5076658003388407,0.8615540813938056,MDA,0
2021-09-05 10:55:00,173,0.4350569492585958,0.152,1.953506687153522,0.025665035256840232,0.014003361799999978,2.889207620281194e-07,1.9885666666666665e-05,1.9897e-05,0.3984010898462414,-0.9172113015054529,-0.4132121857683782,0.9106347728549132,MDA,1
2021-09-05 10:56:00,173,0.4427822401863572,0.156,1.9582250357354705,0.026856942386555442,0.01438163687999998,2.916900730156645e-07,1.9905666666666668e-05,1.9917999999999998e-05,0.3984010898462414,-0.9172113015054529,-0.3140767120219489,0.9493976084683812,MDA,1
2021-09-05 10:57:00,173,0.4443319274185087,0.158,1.990408866265884,0.026852482964299047,0.01442359831999998,2.94599626201746e-07,1.9925316666666667e-05,1.9937e-05,0.3984010898462414,-0.9172113015054529,-0.21138262362962532,0.9774033898178665,MDA,0
2021-09-05 10:58:00,173,0.4763379006453112,0.166,2.164438399949135,0.027300745597411316,0.014673400099999975,2.9804017434649766e-07,1.9950935714285715e-05,1.9969e-05,0.3984010898462414,-0.9172113015054529,-0.1062934856473656,0.9943348002101372,MDA,0
2021-09-05 10:59:00,173,0.4763379006453112,0.166,2.164438399949135,0.02730737629693626,0.014653706639999976,3.017959042229043e-07,1.998226904761905e-05,2.0001e-05,0.3984010898462414,-0.9172113015054529,-2.4492935982947064e-16,1.0,MDA,0
2021-09-05 11:01:00,173,0.4763379006453112,0.166,2.1639522588905558,0.027308885431276655,0.014623837759999975,3.049442998649319e-07,2.0005935714285713e-05,2.0024e-05,0.1361666490962471,-0.9906859460363306,0.1062934856473654,0.9943348002101372,MDA,0
2021-09-05 11:02:00,173,0.477736815547912,0.168,2.1639522588905558,0.02730898795885921,0.014621645339999975,3.0831350830010574e-07,2.0033935714285714e-05,2.0055e-05,0.1361666490962471,-0.9906859460363306,0.21138262362962432,0.9774033898178668,MDA,0
2021-09-05 11:03:00,173,0.47912328083330796,0.17,2.170743710462625,0.02734769161535637,0.014711991899999978,3.118401092384946e-07,2.0066102380952387e-05,2.0089e-05,0.1361666490962471,-0.9906859460363306,0.3140767120219488,0.9493976084683812,MDA,0
2021-06-04 16:59:00,185,0.6738874152979812,0.528,2.801181399779197,0.03734660600591591,0.013768306459999971,1.0358677811730317e-06,6.107408333333334e-05,6.108100000000001e-05,-0.9422609221188204,-0.3348796121709864,-2.4492935982947064e-16,1.0,MTL,0
2021-06-04 17:03:00,185,0.6739677031801001,0.526,2.8022857832887857,0.037346054508841854,0.013769880019999974,1.0334174642495534e-06,6.105408333333332e-05,6.1061e-05,-0.9976687691905392,-0.06824241336467046,0.3140767120219488,0.9493976084683812,MTL,0
2021-06-04 17:12:00,185,0.6740420352846409,0.524,2.803384012911484,0.037346763118975314,0.013767870699999973,1.0308667306374814e-06,6.105608333333334e-05,6.106300000000001e-05,-0.9976687691905392,-0.06824241336467046,0.9574220383620056,0.2886919473396212,MTL,0
2021-06-04 17:13:00,185,0.6768546849428302,0.528,2.8745277559347517,0.03785065133563905,0.013974380819999974,1.0284957988602854e-06,6.107002450980392e-05,6.109899999999999e-05,-0.9976687691905392,-0.06824241336467046,0.9826841245925211,0.1852887240871143,MTL,0
2021-06-04 17:18:00,185,0.6768546849428302,0.528,2.875430437412945,0.03785491201126584,0.013943681839999972,1.026073775045725e-06,6.108252450980393e-05,6.1111e-05,-0.9976687691905392,-0.06824241336467046,0.9407002666710332,-0.3392388661180303,MTL,0
2021-06-04 17:24:00,185,0.6768546849428302,0.528,2.875430437412945,0.037858914558423336,0.013923364619999972,1.0237348956778903e-06,6.110302450980392e-05,6.1139e-05,-0.9976687691905392,-0.06824241336467046,0.5528000653611936,-0.8333139190825148,MTL,0
2021-06-04 17:25:00,185,0.6739677031801001,0.526,2.8751404949552404,0.037855519724836036,0.013867212619999972,1.021263178636943e-06,6.112152450980392e-05,6.1158e-05,-0.9976687691905392,-0.06824241336467046,0.4610925014493257,-0.8873520750565717,MTL,0
2021-06-04 17:29:00,185,0.6739677031801001,0.526,2.8751404949552404,0.0378580753415752,0.013858940939999972,1.018582053681908e-06,6.114302450980392e-05,6.117899999999999e-05,-0.9976687691905392,-0.06824241336467046,0.05322217484217875,-0.998582695676762,MTL,0
2021-06-04 17:33:00,185,0.6738874152979812,0.528,2.8751404949552404,0.037858572955137566,0.013856893299999971,1.0164082942315347e-06,6.117152450980393e-05,6.120800000000001e-05,-0.9976687691905392,-0.06824241336467046,-0.3641605752528223,-0.9313361774523384,MTL,0
2021-06-04 17:34:00,185,0.6738011695092728,0.53,2.8742405113410516,0.03785863023544458,0.013856714379999972,1.014826863861682e-06,6.119577450980392e-05,6.1228e-05,-0.9976687691905392,-0.06824241336467046,-0.461092501449326,-0.8873520750565715,MTL,0
2021-06-04 17:39:00,185,0.6737089635258461,0.532,2.8748093950932176,0.0378538885089908,0.013878932859999974,1.0124039251983296e-06,6.123624117647061e-05,6.1279e-05,-0.9976687691905392,-0.06824241336467046,-0.8477344278896709,-0.5304209081197426,MTL,0
2021-06-04 17:54:00,185,0.6738011695092728,0.53,2.8757147756587202,0.037856503933272834,0.013869119399999972,1.0099938219827325e-06,6.127224117647059e-05,6.1315e-05,-0.9976687691905392,-0.06824241336467046,-0.5076658003388407,0.8615540813938056,MTL,0
2021-06-04 17:55:00,185,0.6737089635258461,0.532,2.8750854304637503,0.038122341887911984,0.014099528439999976,1.0074107241202476e-06,6.13072411764706e-05,6.1352e-05,-0.9976687691905392,-0.06824241336467046,-0.4132121857683782,0.9106347728549132,MTL,0
2021-06-04 17:59:00,185,0.6764756007994328,0.536,2.8928077491161917,0.03812094918817471,0.014121086299999972,1.004917473689954e-06,6.13314e-05,6.1357e-05,-0.9976687691905392,-0.06824241336467046,-2.4492935982947064e-16,1.0,MTL,0
2021-11-12 13:42:00,186,0.24253173665846936,0.036000000000000004,2.5761127136495507,0.03343344206211473,0.009034543999999962,1.3058128837224526e-07,8.188e-06,8.19e-06,-0.3984010898462416,-0.9172113015054528,-0.97142989326471,-0.2373266998711151,NAS,0
2021-11-12 13:43:00,186,0.24253173665846936,0.036000000000000004,2.5761127136495507,0.033433229878456934,0.009039365599999962,1.3058128837224526e-07,8.188e-06,8.189999999999996e-06,-0.3984010898462416,-0.9172113015054528,-0.9911528310040072,-0.1327255272837223,NAS,0
2021-11-12 13:44:00,186,0.24253173665846936,0.036000000000000004,2.5761127136495507,0.03343290716225168,0.009031460799999962,1.3058128837224526e-07,8.188e-06,8.19e-06,-0.3984010898462416,-0.9172113015054528,-0.9996456111234524,-0.02662052143777516,NAS,0
2021-11-12 13:50:00,186,0.23865857586029315,0.034,2.5738970243161567,0.0334322083351775,0.009012781599999959,1.3047963309903862e-07,8.188e-06,8.19e-06,-0.3984010898462416,-0.9172113015054528,-0.8183027759081689,0.574787410214407,NAS,0
2021-11-12 13:53:00,186,0.23865857586029315,0.034,2.571665399279561,0.03342576183665977,0.008977718399999961,1.3047963309903862e-07,8.188e-06,8.19e-06,-0.3984010898462416,-0.9172113015054528,-0.5963673585385014,0.8027116379309637,NAS,0
